35977|0.04|leader price||1542|307
35978|48|ciqual||1543|208
35979|3.6|ciqual||1543|203
35980|3.3|ciqual||1543|205
35981|0.79|ciqual||1543|204
35982|105|cerealbio||1544|208
35983|3.7|cerealbio||1544|203
35984|12.9|cerealbio||1544|205
35985|2.4|cerealbio||1544|210
35986|3.7|cerealbio||1544|204
35987|2.4|cerealbio||1544|291
35988|0.4|cerealbio||1544|307
35989|155|fleury michon||1545|208
35990|5.9|fleury michon||1545|203
35991|44.8|fleury michon||1545|205
35992|43.2|fleury michon||1545|209
35993|6.7|fleury michon||1545|204
35994|2.85|fleury michon||1545|606
35995|2.2|fleury michon||1545|291
35996|0.27|fleury michon||1545|307
35997|188|MIX||1546|208
35998|11|MIX||1546|204
35999|2|MIX||1546|606
36000|14.1|MIX||1546|205
36001|12.9|MIX||1546|209
36002|1.1|MIX||1546|291
36003|7.6|MIX||1546|203
36004|1.14|MIX||1546|375
36005|0|Ciqual 2008 (Pomme Fraiche)||29|210
36006|1.5|boursin||1487|205
36007|28|carrefour||1508|209
36008|7.2|fleury michon||1509|209
36009|12|fleury michon||1510|209
36010|25.9|casino||1513|209
36011|53.9|ciqual||1514|209
36012|6.2|nestlé||1516|209
36013|34|ciqual||1517|205
36014|13|amora||1518|205
36015|25|oreo||1524|209
36016|14.6|fleury michon||1528|209
36017|48.8|toogood||1540|209
36018|9|leader price||1542|209
36019|10.5|cerealbio||1544|209
36020|1.6|fleury michon||1545|210
36021|1.9|mix||1546|210
36022|228|restaurant||1547|208
36023|10|restaurant||1547|203
36024|7.7|restaurant||1547|204
36025|29|restaurant||1547|205
36026|25.2|restaurant||1547|209
36027|1.5|restaurant||1547|291
36028|500|restaurant||1547|307
36029|3.5|restaurant||1547|606
36030|0|unknown||1489|210
36031|460|lu||1548|208
36032|7.5|lu||1548|203
36033|70|lu||1548|205
36034|22|lu||1548|210
36035|48|lu||1548|209
36036|16|lu||1548|204
36037|5.1|lu||1548|606
36038|4|lu||1548|291
36039|0.35|lu||1548|307
36040|29.8|ciqual||1549|203
36041|34.5|ciqual||1549|204
36042|0.2|ciqual||1549|205
36043|430|ciqual||1549|208
36044|32.5|ciqual||1549|255
36045|1036|ciqual||1549|301
36046|0.36|ciqual||1549|303
36047|39.9|ciqual||1549|304
36048|606|ciqual||1549|305
36049|65|ciqual||1549|306
36050|328|ciqual||1549|307
36051|0.39|ciqual||1549|405
36052|104|ciqual||1549|601
36053|104|ciqual||1549|606
36054|9.55|ciqual||1549|645
36055|1.47|ciqual||1549|646
36056|124|taillefine||1550|208
36057|1.9|taillefine||1550|204
36058|1.4|taillefine||1550|606
36059|20.8|taillefine||1550|205
36060|0|taillefine||1550|209
36061|19.7|taillefine||1550|210
36062|5.1|taillefine||1550|203
36063|0.20|taillefine||1550|375
36064|487|St Hubert||1551|208
36065|0.1|St Hubert||1551|203
36066|0.1|St Hubert||1551|205
36067|0.1|St Hubert||1551|210
36068|54|St Hubert||1551|204
36069|15.4|St Hubert||1551|606
36070|24.8|St Hubert||1551|645
36071|12.9|St Hubert||1551|646
36072|<1|St Hubert||1551|606
36073|1|St Hubert||1551|601
36074|0.14|St Hubert||1551|307
36075|12|St Hubert||1551|394
36076|487|St Hubert||1552|208
36077|0.1|St Hubert||1552|203
36078|0.1|St Hubert||1552|205
36079|0.1|St Hubert||1552|210
36080|54|St Hubert||1552|204
36081|15.4|St Hubert||1552|606
36082|24.8|St Hubert||1552|646
36083|12.9|St Hubert||1552|646
36084|<1|St Hubert||1552|605
36085|0.5|St Hubert||1552|307
36086|12|St Hubert||1552|394
36087|486|St Hubert||1553|208
36088|0.1|St Hubert||1553|203
36089|0.1|St Hubert||1553|205
36090|0.1|St Hubert||1553|210
36091|54|St Hubert||1553|204
36092|15.4|St Hubert||1553|606
36093|24.8|St Hubert||1553|645
36094|12.9|St Hubert||1553|646
36095|1|St Hubert||1553|605
36096|1|St Hubert||1553|601
36097|0.005|St Hubert||1553|307
36098|12|St Hubert||1553|394
36099|370|St Hubert||1554|208
36100|1.5|St Hubert||1554|203
36101|5.6|St Hubert||1554|205
36102|2.5|St Hubert||1554|210
36103|38|St Hubert||1554|204
36104|18.5|St Hubert||1554|606
36105|14.3|St Hubert||1554|645
36106|5.2|St Hubert||1554|646
36107|1|St Hubert||1554|605
36108|1|St Hubert||1554|601
36109|0.7|St Hubert||1554|307
36110|5|St Hubert||1554|394
36111|480|St Hubert||1555|208
36112|0.4|St Hubert||1555|203
36113|0.6|St Hubert||1555|205
36114|0.6|St Hubert||1555|210
36115|53|St Hubert||1555|204
36116|25.7|St Hubert||1555|606
36117|20|St Hubert||1555|645
36118|7.3|St Hubert||1555|646
36119|0.16|St Hubert||1555|307
36120|8|St Hubert||1555|394
36121|480|St Hubert||1556|208
36122|0.4|St Hubert||1556|203
36123|0.6|St Hubert||1556|205
36124|0.6|St Hubert||1556|210
36125|53|St Hubert||1556|204
36126|25.7|St Hubert||1556|606
36127|20|St Hubert||1556|645
36128|7.3|St Hubert||1556|646
36129|1|St Hubert||1556|605
36130|1|St Hubert||1556|601
36131|0.6|St Hubert||1556|307
36132|8|St Hubert||1556|394
36133|540|St Hubert||1557|208
36134|0|St Hubert||1557|203
36135|0.1|St Hubert||1557|205
36136|0.1|St Hubert||1557|210
36137|60|St Hubert||1557|204
36138|22.5|St Hubert||1557|606
36139|26|St Hubert||1557|645
36140|11|St Hubert||1557|646
36141|1|St Hubert||1557|605
36142|0|St Hubert||1557|291
36143|0.14|St Hubert||1557|307
36144|11|St Hubert||1557|394
36145|540|St Hubert||1558|208
36146|0|St Hubert||1558|203
36147|0.1|St Hubert||1558|205
36148|0.1|St Hubert||1558|210
36149|60|St Hubert||1558|204
36150|23|St Hubert||1558|606
36151|26.5|St Hubert||1558|645
36152|10.3|St Hubert||1558|646
36153|1|St Hubert||1558|605
36154|0|St Hubert||1558|291
36155|0.12|St Hubert||1558|307
36156|14|St Hubert||1558|394
36157|540|St Hubert||1559|208
36158|0.1|St Hubert||1559|203
36159|0.1|St Hubert||1559|205
36160|0.1|St Hubert||1559|210
36161|58|St Hubert||1559|204
36162|25|St Hubert||1559|606
36163|23.7|St Hubert||1559|645
36164|9.3|St Hubert||1559|646
36165|1|St Hubert||1559|605
36166|1|St Hubert||1559|601
36167|0|St Hubert||1559|291
36168|0.2|St Hubert||1559|307
36169|7|St Hubert||1559|394
36170|525|St Hubert||1560|208
36171|0.1|St Hubert||1560|203
36172|0.1|St Hubert||1560|205
36173|0.1|St Hubert||1560|210
36174|58|St Hubert||1560|204
36175|25|St Hubert||1560|606
36176|23.7|St Hubert||1560|645
36177|9.3|St Hubert||1560|646
36178|1|St Hubert||1560|605
36179|1|St Hubert||1560|601
36180|0|St Hubert||1560|291
36181|0.58|St Hubert||1560|307
36182|7|St Hubert||1560|394
36183|494|St Hubert||1561|208
36184|2|St Hubert||1561|203
36185|8|St Hubert||1561|205
36186|0.3|St Hubert||1561|210
36187|50|St Hubert||1561|204
36188|13.5|St Hubert||1561|606
36189|25|St Hubert||1561|645
36190|11|St Hubert||1561|646
36191|3.5|St Hubert||1561|605
36192|2|St Hubert||1561|291
36193|0.16|St Hubert||1561|307
36194|10|St Hubert||1561|394
36195|494|St Hubert||1562|208
36196|2|St Hubert||1562|203
36197|8|St Hubert||1562|205
36198|0.3|St Hubert||1562|210
36199|50|St Hubert||1562|204
36200|13.5|St Hubert||1562|606
36201|25|St Hubert||1562|645
36202|11|St Hubert||1562|646
36203|1|St Hubert||1562|605
36204|2|St Hubert||1562|291
36205|0.44|St Hubert||1562|307
36206|10|St Hubert||1562|394
36207|76|Yoplait||1563|208
36208|2.5|Yoplait||1563|204
36209|1.7|Yoplait||1563|606
36210|3.2|Yoplait||1563|205
36211|3.2|Yoplait||1563|210
36212|0.1|Yoplait||1563|291
36213|9.2|Yoplait||1563|203
36214|0.12|Yoplait||1563|375
36215|48|danone||1564|208
36216|0.5|danone||1564|204
36217|0.1|danone||1564|606
36218|6.1|danone||1564|205
36219|5.8|danone||1564|210
36220|4.8|danone||1564|203
36221|0.18|danone||1564|375
36222|154|danone||1564|301
36223|42|danone||1565|208
36224|1.1|danone||1565|204
36225|0.1|danone||1565|606
36226|4.4|danone||1565|205
36227|4.1|danone||1565|210
36228|3.3|danone||1565|203
36229|0.10|danone||1565|375
36230|112|danone||1565|301
36231|48|danone||1564|208
36232|0.5|danone||1564|204
36233|0.1|danone||1564|606
36234|6.1|danone||1564|205
36235|5.8|danone||1564|210
36236|4.8|danone||1564|203
36237|0.18|danone||1564|375
36238|154|danone||1564|301
36239|42|danone||1565|208
36240|1.1|danone||1565|204
36241|0.1|danone||1565|606
36242|4.4|danone||1565|205
36243|4.1|danone||1565|210
36244|3.3|danone||1565|203
36245|0.10|danone||1565|375
36246|112|danone||1565|301
36247|76|danone||1566|208
36248|2.9|danone||1566|204
36249|2.1|danone||1566|606
36250|3.4|danone||1566|205
36251|0|danone||1566|210
36252|9|danone||1566|203
36253|0.1|danone||1566|375
36254|109|danone||1566|301
36255|0|danone||1566|209
36256|99|danone||1567|208
36257|2.4|danone||1567|204
36258|1.6|danone||1567|606
36259|12|danone||1567|205
36260|8.8|danone||1567|210
36261|7.3|danone||1567|203
36262|0.1|danone||1567|375
36263|107|danone||1567|301
36264|0|danone||1567|209
36265|79|danone||1568|208
36266|0.1|danone||1568|204
36267|0.1|danone||1568|606
36268|12.1|danone||1568|205
36269|0|danone||1568|209
36270|8.2|danone||1568|210
36271|7.9|danone||1568|203
36272|0.1|danone||1568|375
36273|119|danone||1568|301
36274|135|danone||1569|208
36275|10|danone||1569|204
36276|6.3|danone||1569|606
36277|3.6|danone||1569|205
36278|0|danone||1569|209
36279|3.8|danone||1569|203
36280|0.1|danone||1569|375
36281|119|danone||1569|301
36282|144|danone||1570|208
36283|8.1|danone||1570|204
36284|5|danone||1570|606
36285|14.6|danone||1570|205
36286|0|danone||1570|209
36287|10.8|danone||1570|210
36288|3.1|danone||1570|203
36289|0.08|danone||1570|375
36290|113|danone||1570|301
36291|116|danone||1571|208
36292|2.8|danone||1571|204
36293|1.9|danone||1571|606
36294|18.7|danone||1571|205
36295|0|danone||1571|209
36296|17.3|danone||1571|210
36297|3.7|danone||1571|203
36298|0.15|danone||1571|375
36299|114|danone||1571|301
36300|150|danone||1572|208
36301|8.4|danone||1572|204
36302|5.3|danone||1572|606
36303|15.1|danone||1572|205
36304|0|danone||1572|209
36305|10.5|danone||1572|210
36306|3.4|danone||1572|203
36307|0.15|danone||1572|375
36308|112|danone||1572|301
36309|86|danone||1573|208
36310|0.9|danone||1573|204
36311|0.6|danone||1573|606
36312|15|danone||1573|205
36313|0|danone||1573|209
36314|6.7|danone||1573|210
36315|3.8|danone||1573|203
36316|0.22|danone||1573|375
36317|120|danone||1573|301
36318|90|danone||1574|208
36319|0.9|danone||1574|204
36320|0.6|danone||1574|606
36321|14.3|danone||1574|205
36322|0|danone||1574|209
36323|7|danone||1574|210
36324|4.7|danone||1574|203
36325|0.17|danone||1574|375
36326|148|danone||1574|301
36327|69|danone||1575|208
36328|3.5|danone||1575|204
36329|2.4|danone||1575|606
36330|5.2|danone||1575|205
36331|0|danone||1575|209
36332|0|danone||1575|210
36333|4.1|danone||1575|203
36334|0.15|danone||1575|375
36335|144|danone||1575|301
36336|94|danone||1576|208
36337|3.0|danone||1576|204
36338|2.1|danone||1576|606
36339|13|danone||1576|205
36340|0|danone||1576|209
36341|8.5|danone||1576|210
36342|3.6|danone||1576|203
36343|0.15|danone||1576|375
36344|124|danone||1576|301
36345|91|danone||1577|208
36346|2.9|danone||1577|204
36347|2.0|danone||1577|606
36348|12.6|danone||1577|205
36349|0|danone||1577|209
36350|7|danone||1577|210
36351|3.4|danone||1577|203
36352|0.15|danone||1577|375
36353|119|danone||1577|301
36354|47|danone||1578|208
36355|0.1|danone||1578|204
36356|0.1|danone||1578|606
36357|6.5|danone||1578|205
36358|0|danone||1578|209
36359|0|danone||1578|210
36360|5|danone||1578|203
36361|0.18|danone||1578|375
36362|176|danone||1578|301
36363|66|danone||1579|208
36364|0.1|danone||1579|204
36365|0|danone||1579|606
36366|11.8|danone||1579|205
36367|11.7|danone||1579|209
36368|8.5|danone||1579|301
36369|4.4|danone||1579|203
36370|0.16|danone||1579|375
36371|151|danone||1579|301
36372|148|danone||1580|208
36373|5.0|danone||1580|204
36374|3.4|danone||1580|606
36375|21.1|danone||1580|205
36376|0|danone||1580|209
36377|10|danone||1580|210
36378|4.2|danone||1580|203
36379|0.25|danone||1580|375
36380|126|danone||1580|301
36381|440|Lu||1581|208
36382|14.5|Lu||1581|204
36383|1.3|Lu||1581|606
36384|67|Lu||1581|205
36385|22|Lu||1581|210
36386|5.5|Lu||1581|291
36387|7.6|Lu||1581|203
36388|1.38|Lu||1581|375
36389|450|Lu||1582|208
36390|15|Lu||1582|204
36391|4.9|Lu||1582|606
36392|67|Lu||1582|205
36393|28|Lu||1582|210
36394|39|Lu||1582|209
36395|5.2|Lu||1582|291
36396|7.2|Lu||1582|203
36397|0.6|Lu||1582|375
36398|45|Lu||1581|209
36399|445|Lu||1583|208
36400|16|Lu||1583|204
36401|3.3|Lu||1583|606
36402|68|Lu||1583|205
36403|26|Lu||1583|210
36404|42|Lu||1583|209
36405|4.7|Lu||1583|291
36406|6.9|Lu||1583|203
36407|0.98|Lu||1583|375
36408|395|Lu||1584|208
36409|3.4|Lu||1584|204
36410|1|Lu||1584|606
36411|75|Lu||1584|205
36412|66.1|Lu||1584|209
36413|8.9|Lu||1584|210
36414|13|Lu||1584|203
36415|1.6|Lu||1584|375
36416|6.8|Lu||1584|291
36417|390|Lu||1585|208
36418|8.4|Lu||1585|204
36419|2.6|Lu||1585|606
36420|65|Lu||1585|205
36421|3.8|Lu||1585|210
36422|64.2|Lu||1585|209
36423|6.3|Lu||1585|291
36424|13|Lu||1585|203
36425|1.6|Lu||1585|375
36426|460|Heudebert||1586|208
36427|16.5|Heudebert||1586|204
36428|9.2|Heudebert||1586|606
36429|66|Heudebert||1586|205
36430|7|Heudebert||1586|210
36431|59|Heudebert||1586|209
36432|2.8|Heudebert||1586|291
36433|11|Heudebert||1586|203
36434|1.15|Heudebert||1586|375
36435|380|Lu||1587|208
36436|5.6|Lu||1587|204
36437|2.2|Lu||1587|606
36438|63|Lu||1587|205
36439|5.6|Lu||1587|210
36440|57.4|Lu||1587|209
36441|11|Lu||1587|291
36442|14|Lu||1587|203
36443|1.15|Lu||1587|375
36444|440|Lu||1588|208
36445|13.5|Lu||1588|204
36446|6.3|Lu||1588|606
36447|67|Lu||1588|205
36448|1.5|Lu||1588|210
36449|65.5|Lu||1588|209
36450|500|Lu||1589|208
36451|27|Lu||1589|204
36452|16.5|Lu||1589|606
36453|58|Lu||1589|205
36454|28|Lu||1589|210
36455|30|Lu||1589|209
36456|4.3|Lu||1589|291
36457|7|Lu||1589|203
36458|1.07|Lu||1589|375
36459|485|Lu||1590|208
36460|19.5|Lu||1590|204
36461|12|Lu||1590|606
36462|70|Lu||1590|205
36463|41|Lu||1590|210
36464|29|Lu||1590|209
36465|1.7|Lu||1590|291
36466|6.1|Lu||1590|203
36467|0.75|Lu||1590|375
36468|500|Lu||1591|208
36469|25|Lu||1591|204
36470|15|Lu||1591|606
36471|59|Lu||1591|205
36472|40|Lu||1591|210
36473|19|Lu||1591|209
36474|5.9|Lu||1591|291
36475|5.8|Lu||1591|203
36476|0.4|Lu||1591|375
36477|478|Lu||1592|208
36478|21|Lu||1592|204
36479|11|Lu||1592|606
36480|65|Lu||1592|205
36481|41|Lu||1592|210
36482|24|Lu||1592|209
36483|3.6|Lu||1592|291
36484|5.7|Lu||1592|203
36485|1.22|Lu||1592|375
36486|385|lu||1593|208
36487|15|lu||1593|204
36488|4.5|lu||1593|606
36489|58|lu||1593|205
36490|34|lu||1593|210
36491|2.2|lu||1593|291
36492|6.2|lu||1593|203
36493|0.75|lu||1593|375
36494|24|lu||1593|209
36495|420|lu||1594|208
36496|12|lu||1594|204
36497|5.9|lu||1594|606
36498|73|lu||1594|205
36499|31|lu||1594|210
36500|42|lu||1594|209
36501|2.2|lu||1594|291
36502|5.3|lu||1594|203
36503|0.27|lu||1594|375
36504|500|lu||1595|208
36505|24|lu||1595|204
36506|15|lu||1595|606
36507|65|lu||1595|205
36508|40|lu||1595|210
36509|25|lu||1595|209
36510|2.6|lu||1595|291
36511|6.5|lu||1595|203
36512|0.6|lu||1595|375
36513|519|lu||1596|208
36514|26|lu||1596|204
36515|13.5|lu||1596|606
36516|65|lu||1596|205
36517|34.5|lu||1596|210
36518|30.5|lu||1596|209
36519|1.9|lu||1596|291
36520|6.2|lu||1596|203
36521|0.87|lu||1596|375
36522|530|lu||1597|208
36523|30|lu||1597|204
36524|14|lu||1597|606
36525|58|lu||1597|205
36526|4.8|lu||1597|210
36527|53.2|lu||1597|209
36528|1.3|lu||1597|291
36529|7|lu||1597|203
36530|1.25|lu||1597|375
36531|460|Lu||1598|208
36532|20|Lu||1598|204
36533|9.2|Lu||1598|606
36534|61.7|Lu||1598|205
36535|0.5|Lu||1598|210
36536|6.4|Lu||1598|291
36537|5.5|Lu||1598|203
36538|3.75|Lu||1598|375
36539|490|Lu||1599|208
36540|22|Lu||1599|204
36541|10|Lu||1599|606
36542|63|Lu||1599|205
36543|7.7|Lu||1599|210
36544|55.3|Lu||1599|209
36545|3|Lu||1599|291
36546|7.8|Lu||1599|203
36547|2.02|Lu||1599|375
36548|465|Lu||1600|208
36549|18.5|Lu||1600|204
36550|7.7|Lu||1600|606
36551|63|Lu||1600|205
36552|5.9|Lu||1600|210
36553|57.1|Lu||1600|209
36554|3.9|Lu||1600|291
36555|8.7|Lu||1600|203
36556|2.42|Lu||1600|375
36557|430|gerblé||1601|208
36558|16.5|gerblé||1601|204
36559|5|gerblé||1601|606
36560|69.5|gerblé||1601|205
36561|0.5|gerblé||1601|210
36562|5|gerblé||1601|291
36563|6.1|gerblé||1601|203
36564|0.34|gerblé||1601|375
36565|353|Mousline||1602|208
36566|7|Mousline||1602|203
36567|69|Mousline||1602|205
36568|4.3|Mousline||1602|204
36569|4.4|Mousline||1602|291
36570|1.4|Mousline||1602|307
36571|215|elle&vire||1603|208
36572|17.5|elle&vire||1603|204
36573|12.3|elle&vire||1603|606
36574|2.5|elle&vire||1603|205
36575|2.3|elle&vire||1603|210
36576|0|elle&vire||1603|291
36577|12|elle&vire||1603|203
36578|1.3|elle&vire||1603|375
36579|80|elle&vire||1604|208
36580|0.2|elle&vire||1604|204
36581|0.12|elle&vire||1604|606
36582|3|elle&vire||1604|205
36583|2.4|elle&vire||1604|210
36584|0|elle&vire||1604|291
36585|16|elle&vire||1604|203
36586|0.5|elle&vire||1604|375
36587|0.2|coca cola||1605|208
36588|0|coca cola||1605|205
36589|0|coca cola||1605|204
36590|0|coca cola||1605|203
36591|134|cerealbio||1606|208
36592|12.9|cerealbio||1606|203
36593|0.4|cerealbio||1606|205
36594|0.3|cerealbio||1606|210
36595|8.4|cerealbio||1606|204
36596|1.3|cerealbio||1606|606
36597|1.8|cerealbio||1606|645
36598|4.5|cerealbio||1606|646
36599|2.6|cerealbio||1606|291
36600|0.22|cerealbio||1606|307
36601|110|cerealbio||1606|304
36602|0|Gerlinéa||1607|203
36603|10|Gerlinéa||1607|208
36604|0|Gerlinéa||1607|204
36605|1.4|Gerlinéa||1607|205
36606|2.4|Gerlinéa||1607|291
36607|0.13|Gerlinéa||1607|375
36608|5.6|mill brick||1608|203
36609|1.1|mill brick||1608|204
36610|0.2|mill brick||1608|606
36611|60|mill brick||1608|205
36612|1.7|mill brick||1608|210
36613|2.4|mill brick||1608|291
36614|3.84|mill brick||1608|375
36615|0.00|Coca-Cola||1609|204
36616|0.00|Coca-Cola||1609|203
36617|42.00|Coca-Cola||1609|208
36618|~10.00|Coca-Cola||1609|210
36619|0.00|Unknown||1609|645
36620|0.00|Unknown||1609|646
36621|0.00|Coca-Cola||1609|221
36622|0.00|Coca-Cola||1609|401
36623|0.00|Coca-Cola||1609|306
36624|2.00|Coca-Cola||1609|307
36625|<10.00|Coca-Cola||1609|301
36626|0.00|Coca-Cola||1609|291
36627|0.00|Coca-Cola||1609|209
36628|10.60|Coca-Cola||1609|205
36629|0.00|Coca-Cola||1609|601
36630|0.00|Coca-Cola||1609|606
36631|24.2|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html|26/02/2015|1610|203
36632|6.3|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|204
36633|354.4|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|208
36634|46.7|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|254
36635|6.9|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|291
36636|286|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|307
36637|263|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|301
36638|0.62|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|312
36639|9.4|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|303
36640|1.3|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|675
36641|2.1|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|606
36642|2.1|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|645
36643|1.4|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|646
36644|63.3|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|304
36645|0.45|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|315
36646|202|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|305
36647|580|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|306
36648|30|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|317
36649|4.6|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|309
36650|360|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|392
36651|47.8|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|401
36652|0.48|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|404
36653|1.3|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|405
36654|6.1|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|394
36655|2.4|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|324
36656|9.9|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|406
36657|2|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|410
36658|0.66|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|415
36659|5.2|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|416
36660|75.6|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|417
36661|2.2|https://www.gerlinea.fr/mon-repas-gerlinea/Barre-Pomme-myrtille.html||1610|418
36662|100|Nutricia||1611|203
36663|100|Delical||1612|203
36664|100|Delical||1613|203
36665|100|Fresinius||1614|203
36666|130|davigel||1615|208
