4046|200|1 grand verre|200|vaisselle/verre-grand-200.JPG|1377
4047|150|1 verre moyen|150|vaisselle/verre-moyen-150.JPG|1377
4048|120|1 petit verre|120|vaisselle/verre-petit-120.JPG|1377
4049|100|1 petite portion|100|vpo/poissons/crevettes100g.JPG|1013
4050|150|1 portion moyenne|150|vpo/poissons/crevettes150g.JPG|1013
4051|200|1 grande portion|200|vpo/poissons/crevettes200g.JPG|1013
4053|~350|1 unité|350|vpo/viande/cote-de-boeuf-cuite-c.JPG|753
4054|~200|1 tranche moyenne|~200|vpo/viande/gigot-tranche.jpg|809
4055|~100|1 petite tranche|~100|vpo/viande/gigot-tranche.jpg|809
4056|~100|1 tranche|100|vpo/viande/epaule-de-veau.jpg|783
4057|150|1 grosse portion|150|vpo/poissons/sardines(p).JPG|920
4059|100|1 petite portion|100|legumes/epinards-100g.jpg|1100
4060|200|1 portion moyenne|200|legumes/epinards-200g.jpg|1100
4061|300|1 grande portion|300|legumes/epinards-300g.jpg|1100
4066|150|une|150|sans-photos.jpg|1084
4067|200|deux|200|plats/cordon-bleu-2parts.JPG|1088
4068|100|une petite|100|vpo/viande/escalope.JPG|1063
4069|150|une grosse|150|vpo/viande/escalope-dinde-cuite-c.jpg|1063
4070|~120|1 filet|120|sans-photos.jpg|964
4071|~240|2 filets|240|sans-photos.jpg|964
4072|~120|1 filet|~120|vpo/poissons/thon-cru(2)-c.JPG|918
4073|200|1 grande portion||sans-photos.jpg|970
4074|~300|1 entier|300|legumes/fenouil-p.jpg|1098
4075|165|un paquet|165|sans-photos.jpg|352
4080|~120|1 filet moyen|120|vpo/viande/epaule-de-veau.jpg|802
4081|~120|1 tranche|120|vpo/viande/epaule-de-veau.jpg|774
4082|~70|1 tranche fine|70|vpo/viande/roti-porc80g.JPG|790
4083|70|1 tranche fine|70|vpo/viande/roti-boeuf.JPG|781
4084|100|1 tranche moyenne|100|vpo/viande/roti-boeuf.JPG|781
4085|150|1 grosse tranche|150|vpo/viande/roti-boeuf.JPG|781
4086|100|1 tranche moyenne|100|vpo/viande/roti-porc130g.JPG|790
4087|150|1 tranhce épaisse|150|vpo/viande/roti-porc200g.JPG|790
4088|110|une portion|110|desserts/gateaux/flan-patissier-3.jpg|682
4091|~15|1 petite portion|15|cereales-pd/muesli-15g-b.jpg|1349
4092|125|1 sachet|125|sans-photos.jpg|98
4093|31.25|1/4 de sachet|31.25|sans-photos.jpg|98
4094|62.5|1/2 de sachet|62.5|sans-photos.jpg|98
4095|41.67|1/3 de sachet|41.67|sans-photos.jpg|98
4096|100|1 filet moyen|100|sans-photos.jpg|922
4097|80|1 petit morceau|80|vpo/charcuterie-abats/foies-de-volaille50g.JPG|877
4098|100|1 morceau moyen|100|vpo/charcuterie-abats/foies-de-volaille50g.JPG|877
4099|130|1 gros morceau|130|vpo/charcuterie-abats/foies-de-volaille50g.JPG|877
4100|~80|1 petit morceau|80|vpo/charcuterie-abats/foies-de-volaille50g.JPG|878
4101|~100|1 morceau moyen|100|vpo/charcuterie-abats/foies-de-volaille50g.JPG|878
4102|~120|1 gros morceau|120|vpo/charcuterie-abats/foies-de-volaille50g.JPG|878
4103|~80|1 petit morceau|80|vpo/charcuterie-abats/foies-de-volaille50g.JPG|874
4104|~100|1 morceau moyen|100|vpo/charcuterie-abats/foies-de-volaille100g.JPG|874
4105|~120|1 gros morceau|120|vpo/charcuterie-abats/foies-de-volaille150g.JPG|874
4106|~80|1 petit morceau||vpo/charcuterie-abats/foies-de-volaille50g.JPG|875
4107|~100|1 morceau moyen||vpo/charcuterie-abats/foies-de-volaille50g.JPG|875
4108|~120|1 gros morceau||vpo/charcuterie-abats/foies-de-volaille50g.JPG|875
4109|~80|1 petit morceau|80|vpo/charcuterie-abats/foies-de-volaille50g.JPG|879
4110|~100|1 morceau moyen|100|vpo/charcuterie-abats/foies-de-volaille50g.JPG|879
4111|~120|1 gros morceau|120|vpo/charcuterie-abats/foies-de-volaille50g.JPG|879
4112|~150|1 petit ramequin|150|fruits/fruits-confits(p).jpg|418
4113|~30|1 cuillère à soupe|30|fruits/fruits-confits(p).jpg|418
4114|~30|1 poignet|30|fruits/fruits-confits(p).jpg|418
4115|~120|1 paquet|120||75
4116|~30|1 petite portion|30||75
4117|~20|15ènes|20|feculents/feves.JPG|129
4118|~40|30ènes|40|feculents/feves.JPG|129
4121|3|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|1415
4122|8|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|1415
4123|50|une petite portion|50|sans-photos.jpg|966
4124|100|une portion moyenne|100|sans-photos.jpg|966
4126|~2|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|1395
4127|~4|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|1395
4128|10|1 cuillère à soupe|10|vaisselle/cuillere-soupe(p).jpg|1400
4129|150|1 verre moyen|150|vaisselle/verre-moyen-c.jpg|1400
4133|60|1 petite portion||vpo/charcuterie-abats/foies-de-volaille50g.JPG|897
4134|~100|1 filet||sans-photos.jpg|924
4135|90|1 grande portion||vpo/poissons/harengs-fumes-30g.jpg|967
4136|30|1 petite portion||vpo/poissons/harengs-fumes-60g.jpg|967
4137|60|1 moyenne portion||vpo/poissons/harengs-fumes-90g.jpg|967
4138|60|1 portion moyenne||vpo/poissons/harengs-fumes-60g.jpg|1038
4139|90|1 grosse portion||vpo/poissons/harengs-fumes-90g.jpg|1038
4140|100|une petite portion||vpo/poissons/poisson100g.JPG|925
4141|150|une portion moyenne||vpo/poissons/poisson150g.JPG|925
4142|200|une grande portion||vpo/poissons/poisson200g.JPG|925
4143|100|1 petite assiette||feculents/puree-100g.jpg|128
4144|200|1 assiette moyenne||feculents/puree-200g.jpg|128
4145|300|1 grande assiette||feculents/puree-300g.jpg|128
4147|10|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|693
4148|5|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|702
4149|10|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|702
4150|5|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|703
4151|10|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|703
4152|200|1 grosse portion||plats/boeuf-bourguignon-80g.jpg|763
4153|200|1 grand verre||vaisselle/verre-grand-200.JPG|1274
4154|200|1 briquette||boissons/briquette-jus(p).jpg|1274
4155|10|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|478
4156|5|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|478
4157|18|2 minis barres|18|sans-photos.jpg|430
4159|200|1 grand verre||vaisselle/verre-grand-200.JPG|1346
4160|150|1 petit verre||vaisselle/verre-moyen-150.JPG|1346
4161|120|1 verre moyen||vaisselle/verre-petit-120.JPG|1346
4163|410|une boite moyenne||sans-photos.jpg|533
4164|80|une boite petite||sans-photos.jpg|533
4165|170|un tube moyen||sans-photos.jpg|533
4166|200|une briquette|200|sans-photo.jpg|470
4167|~400|une boite 1/2|400|autres/lait-coco-conserve.JPG|470
4168|410|une boite 1/2||sans-photos.jpg|535
4169|80|une boite 1/4||sans-photos.jpg|535
4171|175|un tube||sans-photos.jpg|535
4172|410|une boite 1/2|410|sans-photos.jpg|534
4173|80|une boite 1/4|80|sans-photos.jpg|534
4175|170|un tube|170|sans-photos.jpg|534
4177|~80|une|80|vpo/viande/langue-d'agneau-80g.jpg|886
4178|~1600|une entière|1600|vpo/viande/langue-d'agneau-80g.jpg|888
4179|~100|une tranche|100|vpo/viande/gigot-100g.JPG|888
4180|~200|une entière|200|vpo/viande/langue-d'agneau-80g.jpg|885
4181|~600|une entière||vpo/viande/langue-d'agneau-80g.jpg|887
4182|~15|1 tranche fine||sans-photos.jpg|1394
4183|~70|1 tranche épaisse||sans-photos.jpg|1394
4185|~200|1 grosse barquette||vpo/charcuterie-abats/lardons(p)-c.jpg|1394
4187|~200|1 grosse barquette|200|vpo/charcuterie-abats/lardons(p)-c.jpg|845
4189|100|1 petite portion||vpo/poissons/poisson100g.JPG|928
4190|150|1 moyenne portion||vpo/poissons/poisson150g.JPG|928
4191|200|1 grosse portion||vpo/poissons/poisson200g.JPG|928
4192|100|1 petite portion||vpo/poissons/poisson100g.JPG|950
4193|150|1 moyenne portion||vpo/poissons/poisson150g.JPG|950
4194|200|1 grosse portion||vpo/poissons/poisson200g.JPG|950
4195|~100|1 filet||sans-photos.jpg|929
4196|~100|1 filet||sans-photos.jpg|955
4197|~100|1 entier avec la peau||fruits/citron-vert-c(p).jpg|6
4198|20|un mini||sans-photos.jpg|431
4199|~1000|1 entière||sans-photos.jpg|927
4200|~250|1 morceau||sans-photos.jpg|927
4201|100|1 petite portion||vpo/poissons/poisson100g.JPG|951
4202|150|1 moyenne portion||vpo/poissons/poisson150g.JPG|951
4203|200|1 grosse portion||vpo/poissons/poisson200g.JPG|951
4204|50|1 demi filet||vpo/poissons/maquereaux-50g.jpg|930
4205|~500|1 de ~25cm||vpo/poissons/maquereaux-50g.jpg|956
4206|5|une cac rase||vaisselle/cuillere-cafe(p).jpg|706
4207|15|une cas rase||vaisselle/cuillere-soupe(p).jpg|706
4208|5|une cac rase||vaisselle/cuillere-cafe(p).jpg|707
4209|15|une cas rase||vaisselle/cuillere-soupe(p).jpg|707
4210|5|une cac rase||vaisselle/cuillere-cafe(p).jpg|704
4211|15|une cas rase||vaisselle/cuillere-soupe(p).jpg|704
4212|5|une cac rase||vaisselle/cuillere-cafe(p).jpg|705
4213|15|une cas rase||vaisselle/cuillere-soupe(p).jpg|705
4214|19|un mini||sans-photos.jpg|1289
4215|250|1 petit pot||produits-laitiers/fromage-blanc-200g.JPG|1417
4216|500|1 grand pot||/produits-laitiers/fromage-blanc-300g.JPG|1417
4217|15|1 cuillère à soupe rase||vaisselle/cuillere-soupe(p).jpg|1417
4218|5|1 cuillère à café rase||vaisselle/cuillere-cafe(p).jpg|1417
4219|5|une petite||desserts/biscuit/meringue.JPG|409
4220|~10|un mini||desserts/biscuit/mars-1.jpg|426
4221|330|une canette||boissons/canette-33cl.jpg|498
4222|150|1 grosse part ||desserts/gateaux/gateau-chocolat150g.JPG|387
4223|14|une pettie tranche||vpo/charcuterie-abats/mortadelle-37g.jpg|847
4224|100|1 petite assiette||produits-laitiers/dessert-pot/mousse-chocolat100g.JPG|405
4225|200|1 assiette moyenne||produits-laitiers/dessert-pot/mousse-chocolat200g.JPG|405
4226|300|1 grosse assiette||produits-laitiers/dessert-pot/mousse-chocolat300g.JPG|405
4227|60|un pot||produits-laitiers/dessert-pot/mousse-chocolat.jpg|402
4228|100|1 petite assiette||produits-laitiers/dessert-pot/mousse-chocolat100g.JPG|396
4229|200|1 assiette moyenne||produits-laitiers/dessert-pot/mousse-chocolat200g.JPG|396
4230|300|1 grosse assiette||produits-laitiers/dessert-pot/mousse-chocolat300g.JPG|396
4231|15|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|718
4232|80|1||desserts/gateaux/moelleux-choclat.JPG|406
4233|80|1||desserts/gateaux/muffins.JPG|408
4235|100|1 petite portion||vpo/poissons/poisson100g.JPG|954
4236|150|1 portion moyenne||vpo/poissons/poisson150g.JPG|954
4237|200|1 grosse portion||vpo/poissons/poisson200g.JPG|954
4239|~4|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|1371
4240|50|1 petite portion||feculents/pdt-vapeur-50g.jpg|1241
4241|150|1 moyenne portion||feculents/pdt-vapeur-150g.jpg|1241
4242|250|1 grosse portion||feculents/pdt-vapeur-250g.jpg|1241
4243|10|une cuillère à soupe||desserts/chocolat/chocolat-poudre(p).jpg|325
4244|~100|1 tranche moyenne||/vpo/viande/roti-boeuf.JPG|738
4245|25|1 petite poignet||fruits-oleagineux/amandes-25g.jpg|87
4246|50|1 grosse poignet||fruits-oleagineux/amandes-50g.jpg|87
4247|100|1 assiette||fruits-oleagineux/amandes-100g.jpg|87
4248|~1000|1 moyenne|1000|fruits-oleagineux/noix-coco-centrees(p).jpg|89
4249|~500|1/2||fruits-oleagineux/noix-coco-centrees(p).jpg|89
4250|~250|1/4||fruits-oleagineux/noix-coco-centrees(p).jpg|89
4251|~160|1/6||fruits-oleagineux/noix-coco-centrees(p).jpg|89
4252|~125|1/8||fruits-oleagineux/noix-coco-centrees(p).jpg|89
4254|~5|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|83
4255|~10|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|83
4256|~25|un moyen||vpo/poissons/ormeau-c.jpg|1008
4257|20|1 petite portion||legumes/maches-20g.jpg|1208
4258|40|1 portion moyenne||legumes/maches-40g.jpg|1208
4259|60|1 grosse portion||legumes/maches-60g.jpg|1208
4260|10|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|326
4261|150|un verre moyen||vaisselle/verre-moyen-150.JPG|454
4262|200|un verre grand||vaisselle/verre-grand-200.JPG|454
4263|~50|1 petit||sans-photos.jpg|1411
4264|~80|1grand||sans-photos.jpg|1411
4265|450|un morceau entier moyen||vpo/viande/viande-sauce-marron-c.JPG|759
4266|~125|une part moyenne||vpo/viande/viande-sauce-marron-c.JPG|759
4267|~100|1 boite||desserts/biscuit/palmier(p).jpg|344
4268|~17|1 petit sachet de 2||desserts/biscuit/palmier(p).jpg|344
4269|~100|1 sachet moyen||desserts/biscuit/palmier(p).jpg|344
4271|3|une cuillère à café||vaisselle/cuillere-cafe(p).jpg|1413
4272|10|une cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|1413
4273|~180|1 verre||sans-photos.jpg|1419
4274|11|1 gros choux||desserts/gateaux/chou-a-garnir(p).jpg|277
4275|10|1 éclair||desserts/gateaux/chou-a-garnir(p).jpg|277
4276|3|1 petit (type profitérole)||desserts/gateaux/chouquette(p).jpg|277
4277|~125|une||sans-photos.jpg|987
4278|150|un entier||sans-photos.jpg|594
4279|206|un paquet||desserts/biscuit/biscuits-chocolats.jpg|346
4280|~125|1 filet||sans-photos.jpg|971
4281|120|un petit verre||vaisselle/verre-petit-120.JPG|1281
4282|150|un verre moyen||vaisselle/verre-moyen-150.JPG|1281
4283|200|un grand verre||vaisselle/verre-grand-200.JPG|1281
4284|~100|1 botte||legumes/persil.jpg|1209
4285|~5|1 branche||legumes/persil.jpg|1209
4286|200|un paquet||sans-photos.jpg|343
4287|150|un paquet||sans-photos.jpg|351
4288|~400|Un||vpo/viande/pied-porc.JPG|1392
4289|~400|un entier||vpo/viande/caille-c.JPG|1078
4290|~50|1 sachet||fruits-oleagineux/pignon-de-pin.JPG|94
4291|~5|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|94
4292|~150|un paquet||desserts/biscuit/pim's(p).JPG|348
4293|175|une cuisse||vpo/viande/poulet-cuisse-175g.jpg|1079
4294|95|un haut de cuisse||vpo/viande/poulet-haut-de-cuisse-95g.jpg|1079
4295|~100|un filet||vpo/viande/escalopes(p)-c.jpg|1079
4296|~100|1 filet||vpo/poissons/poisson100g.JPG|932
4298|~150|1 blanc||legumes/poireaux-crus.jpg|1103
4299|100|une petite portion||vpo/poissons/poisson100g.JPG|931
4300|150|une portion moyenne||vpo/poissons/poisson150g.JPG|931
4301|200|une grosse portion||vpo/poissons/poisson200g.JPG|931
4302|30|un bâtonnet||vpo/poissons/poissons-panes60g.JPG|1313
4303|~15|une tranche||vpo/charcuterie-abats/lard-c.jpg|846
4304|~15|une tranche fine||vpo/charcuterie-abats/lard-c.jpg|1356
4305|~70|une tranche épaisse||vpo/charcuterie-abats/lard-c.jpg|1356
4306|~70|une tranche épaisse||vpo/charcuterie-abats/lard-c.jpg|846
4307|~5|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|1357
4308|~10|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|1357
4309|100|une petite portion||legumes/ratatouille-100g.jpg|1403
4310|150|une portion moyenne||legumes/ratatouille-150g.jpg|1403
4311|280|une grande portion||legumes/ratatouille-280g.jpg|1403
4312|~200|Un entier||legumes/poivron-orange.JPG|1109
4313|280|une grande portion||legumes/ratatouille-280g.jpg|1247
4314|150|un demi bol||bouillons-et-soupes/Potage-legumes150g.jpg|1156
4315|150|3/4 de bol||bouillons-et-soupes/Potage-legumes150g.jpg|1340
4316|~1000|une unitée||legumes/potimarron(p).jpg|1107
4317|175|une cuisse||vpo/viande/poulet-cuisse-175g.jpg|1082
4318|95|un haut de cuisse||vpo/viande/poulet-haut-de-cuisse-95g.jpg|1082
4319|80|un pilon||vpo/viande/poulet-pilon-80g.jpg|1082
4320|~1500|un entier||vpo/viande/poule-c.jpg|1064
4321|100|1 pot||sans-photos.jpg|655
4324|150|1 portion||vaisselle/bol.jpg|55
4325|20|1 prune||/fruits/abricot-sirop-20g.jpg|55
4328|150|1 portion||vaisselle/bol.jpg|62
4329|~20|1 prune||fruits/abricot-sirop-20g.jpg|62
4330|~230|1 rouleau||quiches-tartes/pate-tarte-commerce.JPG|275
4331|~250|1 barre||sans-photos.jpg|416
4332|10|1 cuillère à café||vaisselle/cuillere-cafe(p).jpg|91
4333|~20|1 cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|91
4334|230|1 rouleau||quiches-tartes/pate-tarte-commerce.JPG|273
4335|~200|portion moyenne||vpo/poissons/quenelle.JPG|988
4336|~400|boite||vpo/poissons/quenelle-sauce.JPG|988
4337|~200|portion moyenne||vpo/poissons/quenelle.JPG|787
4338|~400|boite||vpo/poissons/quenelle-sauce.JPG|787
4339|~200|portion moyenne||vpo/poissons/quenelle.JPG|1089
4340|~400|boite||vpo/poissons/quenelle-sauce.JPG|1089
4341|~400|aile de raie||vpo/poissons/raie(p).jpg|976
4342|~400|aile||vpo/poissons/raie(p).jpg|934
4343|~400|aile||vpo/poissons/raie(p).jpg|972
4344|~600|entier||vpo/poissons/rascasse-crue.jpg|935
4345|100|pot||fruits/compote-en-pot.jpg|70
4346|100|ramequin||fruits/rhubarbe-p.jpg|70
4347|~200|entier||sans-photos.jpg|896
4348|~750|entier||sans-photos.jpg|900
4349|~400|entier||sans-photos.jpg|902
4350|~30|morceau||sans-photos.jpg|902
4351|40|moyenne portion||fromages/roquefort-40g.jpg|1308
4352|80|grande portion||fromages/roquefort-80g.jpg|1308
4353|20|petite portion||legumes/maches-20g.jpg|1133
4354|40|moyenne portion||legumes/maches-40g.jpg|1133
4355|60|grande portion||legumes/maches-60g.jpg|1133
4356|~90|fond ramequin||sauces/rouille-setoise-p.jpg|710
4358|~30|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|710
4359|~1000|entière||/vpo/poissons/roussette(p)-c.jpg|933
4360|~100|portion moyenne||vpo/poissons/poisson100g.JPG|933
4361|~150|tranche moyenne||vpo/viande/roti-boeuf.JPG|755
4362|~100|tranche moyenne||vpo/viande/roti-porc80g.JPG|803
4363|~100|tranche moyenne||vpo/viande/roti-porc130g.JPG|791
4364|~5|cuillère à café||vaisselle/cuillere-cafe(p).jpg|1389
4367|~150|tranche moyenne||vpo/viande/roti-boeuf.JPG|756
4368|~150|filet moyen||vpo/poissons/filet-de-rouge150g.jpg|936
4370|100|portion moyenne||vpo/poissons/poisson100g.JPG|937
4371|~10|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|722
4372|20|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|724
4373|20|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|731
4374|~425|pot moyen||sans-photos.jpg|731
4375|~200|pot petit||sans-photos.jpg|731
4376|30|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|709
4378|20|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|721
4379|200|briquette||sans-photos.jpg|721
4380|500|brique moyenne||sans-photos.jpg|721
4381|20|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|723
4382|10|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|719
4383|10|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|713
4384|10|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|69
4386|10|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|720
4387|~425|pot moyen||sans-photos.jpg|729
4388|200|portion moyenne||vpo/charcuterie-abats/saucisse-200g-bis.jpg|1322
4389|300|grosse portion||vpo/charcuterie-abats/saucisse-300g.jpg|1322
4390|~200|Unité (gros)||vpo/charcuterie-abats/cervelas-entier200g.jpg|856
4392|~10|Tranche||vpo/charcuterie-abats/andouille-1T.jpg|856
4393|~20|Petite assiette de carpaccio||vpo/poissons/saumon-fume-c.jpg|939
4394|5|cuillère à café rase||vaisselle/cuillere-cafe(p).jpg|1358
4396|7|cuillère à café rase||vaisselle/cuillere-cafe(p).jpg|1368
4397|20|cuillère à soupe rase||vaisselle/cuillere-soupe(p).jpg|1368
4398|9|cuillère à café bombée||vaisselle/cuillere-cafe(p).jpg|1368
4399|40|cuillère à soupe bombée||vaisselle/cuillere-soupe(p).jpg|1368
4400|150|unité||fromages/selles-sur-cher.jpg|629
4401|~25|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|140
4403|40|moyenne portion||fromages/tome-40g.jpg|1306
4404|80|grande portion||fromages/tome-80g.jpg|1306
4405|4|cuillère à café||vaisselle/cuillere-cafe(p).jpg|1397
4406|12|cuillère à soupe||vaisselle/cuillere-soupe(p).jpg|1397
4407|5|morceau n°4||desserts/sucres/sucre-un(p).jpg|304
4408|5|cuillère à café||vaisselle/cuillere-cafe(p).jpg|1401
4411|~130|une part moyenne||desserts/gateaux/tartelette-chocolat.JPG|369
4412|~130|une part moyenne||desserts/gateaux/tartelette-citron.JPG|366
4413|~130|une part moyenne||desserts/gateaux/tarte-fromage-blanc(p).jpg|371
4414|~130|une part moyenne||desserts/gateaux/tarte-pomme-p.jpg|373
4415|130|une part moyenne||desserts/gateaux/tarte-pomme-p.jpg|372
4416|130|une part moyenne||desserts/gateaux/tarte-pomme-p.jpg|367
4417|~130|une part moyenne||desserts/gateaux/tarte-prunes-p.jpg|368
4418|~130|une part moyenne||desserts/gateaux/tarte-prunes-p.jpg|370
4419|173|1 unité||fast-food/hamburger-Big-204g.JPG|1420
4420|125|1 unité||fast-food/hamburger-280-moutarde.JPG|1421
4421|126|1 unité||sans-photos.jpg|1422
4422|259|1 unité||fast-food/wraps.JPG|1423
4423|242|1 unité||fast-food/wraps.JPG|1424
4424|217|1 unité||fast-food/wraps.JPG|1425
4425|75|1 unité||fast-food/salade-accompagnement-mac-do.jpg|1426
4426|60|1 unité||legumes/tomates-cerises.JPG|1427
4427|120|1 petit verre||vaisselle/verre-petit-120.JPG|1428
4428|150|1 verre moyen ||vaisselle/verre-moyen-150.JPG|1428
4429|200|1 grand verre||vaisselle/verre-grand-200.JPG|1428
4430|330|1 cannette||boissons/canette-33cl.jpg|1428
4431|120|1 petit verre||vaisselle/verre-petit-120.JPG|1429
4432|150|1 verre moyen||vaisselle/verre-moyen-150.JPG|1429
4433|200|1 grand verre||vaisselle/verre-grand-200.JPG|1429
4434|330|1 canette||sans-photos.jpg|1429
4435|318|1 unité||fast-food/salade-poulet-croustillant.JPG|1430
4436|180|1 unité||fast-food/frappe-framboise.jpg|1431
4437|164|1 unité||fast-food/frappe-framboise.jpg|1432
4440|75|1 unité||fast-food/mandise.JPG|1435
4441|70|1 unité||sans-photos.jpg|1436
4442|50|1 unité||sans-photos.jpg|1437
4443|80|1 sachet||sans-photos.jpg|1438
4444|68|1 unité||fruits/kiwi.JPG|1439
4445|75|1 sachet||fruits/ananas-frais90g.jpg|1440
4446|64|2 unités||crepes/pancake-2(p).jpg|1441
4447|74|1 trio||viennoiseries/viennoiseries-panier.jpg|1442
4448|150|1 boîte||aperitifs/pringles150g.JPG|1443
4449|165|1 boite||aperitifs/pringles150g.JPG|1444
4450|150|1 boite||aperitifs/pringles150g.JPG|1445
4451|150|1 boite||aperitifs/pringles150g.JPG|1446
4452|150|1 boite||aperitifs/pringles150g.JPG|1447
4453|150|1 boite||aperitifs/pringles150g.JPG|1448
4454|150|1 boite||aperitifs/pringles150g.JPG|1449
4455|150|1 boite||aperitifs/pringles150g.JPG|1450
4456|150|1 boite||aperitifs/pringles150g.JPG|1451
4457|150|1 boite||aperitifs/pringles150g.JPG|1452
4458|150|1 boite||aperitifs/pringles150g.JPG|1453
4459|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule.jpg|1454
4460|100|1 portion|100ml (87g)|desserts/glace/glace-1boule-bis.jpg|1455
4461|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule-bis.jpg|1456
4462|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule.jpg|1457
4463|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule-bis.jpg|1458
4464|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule-bis.jpg|1459
4465|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule-bis.jpg|1460
4466|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule-bis.jpg|1461
4467|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule-bis.jpg|1462
4468|100|1 grosse boule|100ml (87g)|desserts/glace/glace-1boule-bis.jpg|1463
4469|60|1 boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1464
4470|60|une boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1465
4471|60|une boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1466
4472|60|une boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1467
4473|60|une boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1468
4474|60|une boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1469
4475|60|une boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1470
4476|60|une boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1471
4477|60|une boule|60ml (52g)|desserts/glace/glace-1boule.jpg|1472
4478|20|1 unité||fromages/babybel.JPG|1473
4479|20|1 unité||fromages/babybel.JPG|1474
4480|22|1 unité||fromages/babybel.JPG|1475
4481|30|1 portion||fromages/reblochon-30g.jpg|1476
4482|18|1 portion||fromages/kiri.JPG|1477
4483|20|1 portion||fromages/kiri.JPG|1478
4484|16.66|1 portion||fromages/kiri.JPG|1479
4485|16.66|1 portion||fromages/kiri.JPG|1480
4486|600|1 entier||vpo/poissons/bar.jpg|912
4487|280|280 grammes||legumes/brocolis-280g.jpg|1110
4488|200|1 moyenne portion|200|plats/canellonis-200g.jpg|145
4489|20|1 petit bol||sauces/graisse-canard.JPG|734
4490|100|100 grammes||feculents/gratin-dauphinois-100g.jpg|1201
4491|200|200 grammes||feculents/gratin-dauphinois-200g.jpg|1201
4492|100|100 g||legumes/haricots-verts-crus.jpg|1127
4493|100|100 g||legumes/haricots-verts-crus.jpg|1129
4494|50|50g||vpo/charcuterie-abats/jambonneau-2-p.jpg|1391
4495|100|100g||vpo/charcuterie-abats/jambonneau-2-p.jpg|1391
4496|100|100g||vpo/viande/cote-de-porc.jpg|757
4497|50|50g||vpo/viande/cote-de-porc.jpg|757
4498|50|50g||vpo/charcuterie-abats/lard-c.jpg|778
4499|100|100g||vpo/charcuterie-abats/lard-c.jpg|778
4500|100|un portion moyenne||legumes/celeri-remoulade-100g.jpg|1106
4501|30|30g||sans-photos.jpg|904
4502|400|1 entier||sans-photos.jpg|904
4503|400|1 entier||sans-photos.jpg|905
4504|30|30g||sans-photos.jpg|905
4505|30|30g||sans-photos.jpg|906
4506|400|1 entier||sans-photos.jpg|906
4507|150|1 portion moyenne||/vpo/poissons/poisson150g.JPG|974
4508|200|1 grande portion||/vpo/poissons/poisson200g.JPG|974
4509|150|1 moyenne portion||/vpo/poissons/poisson150g.JPG|977
4510|200|1 grande portion||/vpo/poissons/poisson200g.JPG|977
4511|100|1 petite portion||feculents/tagliatelles-100g.jpg|153
